ct_side,silenced,t_side,tick,player_X,player_Y,player_Z,player_health,player_place,player_name,player_steamid,player_side,weapon,round_num
ct,false,t,137275,2334.4248,885.82104,154.7979,20,BombsiteA,flameZ,76561197978835160,t,weapon_ak47,17
ct,true,t,137275,1836.9609,207.70932,220.03128,70,BombsiteA,Mzinho,76561198838822582,ct,weapon_m4a1_silencer,17
ct,false,t,137282,2330.9336,888.3755,154.6836,20,BombsiteA,flameZ,76561197978835160,t,weapon_ak47,17
ct,true,t,137282,1835.9949,208.46164,220.03128,37,BombsiteA,Mzinho,76561198838822582,ct,weapon_m4a1_silencer,17
ct,false,t,137288,2327.5408,890.84534,154.57181,20,BombsiteA,flameZ,76561197978835160,t,weapon_ak47,17
ct,false,t,137294,2323.781,893.5837,154.44803,20,BombsiteA,flameZ,76561197978835160,t,weapon_ak47,17
ct,false,t,137301,2318.9478,897.1402,154.29085,20,BombsiteA,flameZ,76561197978835160,t,weapon_ak47,17
ct,false,t,137334,2347.5208,895.7427,156.38016,20,BombsiteA,flameZ,76561197978835160,t,weapon_ak47,17
ct,false,t,137341,2347.7114,896.0312,156.41826,20,BombsiteA,flameZ,76561197978835160,t,weapon_ak47,17
ct,false,t,137347,2347.648,896.0446,156.4137,20,BombsiteA,flameZ,76561197978835160,t,weapon_ak47,17
ct,false,t,137353,2347.648,896.0446,156.4137,20,BombsiteA,flameZ,76561197978835160,t,weapon_ak47,17
ct,false,t,137360,2347.648,896.0446,156.4137,20,BombsiteA,flameZ,76561197978835160,t,weapon_ak47,17
ct,false,t,137366,2347.648,896.0446,156.4137,20,BombsiteA,flameZ,76561197978835160,t,weapon_ak47,17
ct,false,t,137373,2347.6863,895.91736,156.40761,20,BombsiteA,flameZ,76561197978835160,t,weapon_ak47,17
ct,false,t,137433,1964.8958,194.34692,160.03125,73,BombsiteA,ropz,76561197991272318,t,weapon_ak47,17
ct,false,t,137483,1830.238,610.9438,159.93634,100,BombsiteA,910-,76561199203563345,ct,weapon_awp,17
ct,false,t,137583,1995.0663,343.80136,160.03125,73,BombsiteA,ropz,76561197991272318,t,weapon_ak47,17
ct,false,t,137589,1997.276,343.006,160.03125,73,BombsiteA,ropz,76561197991272318,t,weapon_ak47,17
ct,false,t,137596,1997.2023,342.54184,160.03125,73,BombsiteA,ropz,76561197991272318,t,weapon_ak47,17
ct,false,t,137602,1997.0745,342.46805,160.03125,73,BombsiteA,ropz,76561197991272318,t,weapon_ak47,17
ct,false,t,137608,1997.6187,342.74002,160.03125,73,BombsiteA,ropz,76561197991272318,t,weapon_ak47,17
ct,false,t,138612,1825.983,577.13727,220.03125,73,BombsiteA,ropz,76561197991272318,t,weapon_ak47,17
ct,true,t,138615,2384.2258,848.20325,159.73872,74,BombsiteA,Senzu,76561198920720017,ct,weapon_m4a1_silencer,17
ct,false,t,138618,1823.1799,582.7607,220.03125,73,BombsiteA,ropz,76561197991272318,t,weapon_ak47,17
ct,true,t,138621,2383.8625,848.97955,159.71848,74,BombsiteA,Senzu,76561198920720017,ct,weapon_m4a1_silencer,17
ct,true,t,138628,2379.2083,858.26483,159.10664,74,BombsiteA,Senzu,76561198920720017,ct,weapon_m4a1_silencer,17
ct,false,t,138630,1823.253,582.6035,220.03125,73,BombsiteA,ropz,76561197991272318,t,weapon_ak47,17
ct,true,t,138728,2336.1523,789.6633,155.9189,74,BombsiteA,Senzu,76561198920720017,ct,weapon_m4a1_silencer,17
ct,true,t,138734,2335.7615,791.1693,155.77235,74,BombsiteA,Senzu,76561198920720017,ct,weapon_m4a1_silencer,17
ct,true,t,138741,2334.4692,794.79645,155.38174,74,BombsiteA,Senzu,76561198920720017,ct,weapon_m4a1_silencer,17
ct,false,t,141421,2353.2805,2209.133,132.06482,100,CTSpawn,bLitz,76561198959824088,ct,weapon_knife_karambit,18
ct,false,t,141435,2206.416,1880.4419,136.95912,100,CTSpawn,910-,76561199203563345,ct,weapon_knife_m9_bayonet,18
ct,false,t,141460,2132.1135,1817.1411,137.97614,100,CTSpawn,910-,76561199203563345,ct,weapon_knife_m9_bayonet,18
ct,false,t,141486,2050.6995,1756.4265,161.03125,100,CTSpawn,910-,76561199203563345,ct,weapon_knife_m9_bayonet,18
ct,false,t,141511,1971.8055,1698.873,160.03125,100,CTSpawn,910-,76561199203563345,ct,weapon_knife_m9_bayonet,18
ct,false,t,141513,2033.6816,2373.4092,124.031845,100,CTSpawn,bLitz,76561198959824088,ct,weapon_knife_karambit,18
