assistedflash,assister_X,assister_Y,assister_Z,assister_health,assister_place,assister_name,assister_steamid,assister_side,attacker_X,attacker_Y,attacker_Z,attacker_health,attacker_place,attacker_name,attacker_steamid,attacker_side,attackerblind,attackerinair,ct_side,distance,dmg_armor,dmg_health,dominated,headshot,hitgroup,noreplay,noscope,penetrated,revenge,t_side,thrusmoke,tick,victim_X,victim_Y,victim_Z,victim_health,victim_place,victim_name,victim_steamid,victim_side,weapon,weapon_fauxitemid,weapon_itemid,weapon_originalowner_xuid,wipe,round_num
false,,,,,,,,,-1113.2085,1519.2363,-75.96875,100,LowerTunnel,ZywOo,76561198113666193,ct,false,false,ct,11.018866,0,129,0,true,head,false,false,0,0,t,false,117163,-1138.6375,1090.9277,-17.05243,100,TunnelStairs,lux,76561198074017668,t,usp_silencer,17293822569135734845,14293785255,"",0,13
false,,,,,,,,,-1358.9574,1250.2028,70.78125,43,UpperTunnel,saadzin,76561198100494962,t,false,false,ct,16.542202,0,97,0,true,head,false,false,0,0,t,false,117444,-2006.0316,1189.0079,33.254692,75,UpperTunnel,ropz,76561197991272318,ct,glock,17293822569183117316,29930813863,"",0,13
false,-2006.0316,1189.0079,33.254692,0.0,UpperTunnel,ropz,76561197991272318,ct,-1148.6691,1079.5491,-11.922668,100,TunnelStairs,ZywOo,76561198113666193,ct,false,false,ct,7.507035,0,132,0,true,head,false,false,0,0,t,false,117478,-1376.1168,1256.7252,70.78125,43,UpperTunnel,saadzin,76561198100494962,t,usp_silencer,17293822569135734845,14293785255,"",0,13
false,,,,,,,,,-291.7929,-940.3456,77.65231,100,TSpawn,flameZ,76561197978835160,ct,false,false,ct,21.015446,0,119,0,true,head,false,false,0,0,t,false,117781,-408.8568,-116.6178,-0.548645,100,TopofMid,n1ssim,76561198061763596,t,usp_silencer,17293822569135734845,34768257646,"",0,13
false,,,,,,,,,1573.7463,1283.7479,0.7616353,100,LongA,apEX,76561197989744167,ct,false,false,ct,27.664265,0,115,0,true,head,false,false,0,0,t,false,119934,638.3467,731.91833,0.84506845,100,LongDoors,n1ssim,76561198061763596,t,m4a1_silencer,17293822569126297660,23563090332,"",0,14
false,,,,,,,,,1538.8502,2361.9949,20.84315,100,ARamp,apEX,76561197989744167,ct,false,false,ct,24.148989,0,33,0,false,right_arm,false,false,0,0,t,false,124671,637.22003,2074.2637,-84.66278,7,UnderA,lux,76561198074017668,t,m4a1_silencer,17293822569126297660,23563090332,"",0,14
false,,,,,,,,,1538.8502,2361.9949,20.84315,100,ARamp,apEX,76561197989744167,ct,false,false,ct,23.244267,0,118,0,true,head,false,false,0,0,t,false,124703,659.57117,2122.6282,-79.07501,100,UnderA,saadzin,76561198100494962,t,m4a1_silencer,17293822569126297660,23563090332,"",0,14
false,,,,,,,,,1544.3278,2338.029,16.510098,100,ARamp,apEX,76561197989744167,ct,false,false,ct,28.826597,0,41,0,false,stomach,false,false,0,0,t,false,124786,431.1543,2130.4841,95.8222,1,ExtendedA,latto,76561198850020186,t,m4a1_silencer,17293822569126297660,23563090332,"",0,14
false,,,,,,,,,-660.2216,2309.7993,-115.8501,40,MidDoors,ropz,76561197991272318,ct,false,false,ct,12.19834,0,28,0,false,stomach,false,false,0,0,t,false,124987,-509.58313,1853.7606,-121.8183,3,MidDoors,dumau,76561198194325317,t,mp9,17293822569104867362,43487623394,"",0,14
false,790.84357,821.79755,0.031249046,27.0,LongDoors,n1ssim,76561198061763596,t,624.95935,730.46173,0.9180403,85,LongDoors,latto,76561198850020186,t,false,false,ct,21.384666,4,33,0,false,stomach,false,false,0,0,t,false,127196,1296.8364,1237.5826,1.03125,1,LongA,ZywOo,76561198113666193,ct,ak47,17293822569112010759,43753466654,"",0,15
false,1296.8364,1237.5826,1.03125,0.0,LongA,ZywOo,76561198113666193,ct,1417.6392,1610.8197,-6.8341675,100,LongA,flameZ,76561197978835160,ct,true,false,ct,25.215162,26,39,0,false,generic,false,false,0,0,t,false,127243,796.7813,836.6366,0.031250954,27,LongDoors,n1ssim,76561198061763596,t,hegrenade,"","","",0,15
false,1296.8364,1237.5826,1.03125,0.0,LongA,ZywOo,76561198113666193,ct,1395.1288,2702.4712,98.466415,75,ARamp,apEX,76561197989744167,ct,false,false,ct,44.529675,4,21,0,false,chest,false,false,0,0,t,true,127825,1302.1372,954.6379,-4.96875,21,LongA,latto,76561198850020186,t,m4a1_silencer,17293822569126297660,23563090332,"",0,15
false,,,,,,,,,1655.9755,843.1072,-10.575745,100,Side,saadzin,76561198100494962,t,false,false,ct,38.22244,4,32,0,false,stomach,false,false,0,0,t,true,128610,1225.0518,2283.6357,13.02036,17,UnderA,flameZ,76561197978835160,ct,ak47,17293822569179971591,44004937740,"",0,15
false,,,,,,,,,-178.20795,1499.652,0.50409794,100,Catwalk,ropz,76561197991272318,ct,false,false,ct,16.911587,5,16,0,false,stomach,false,false,0,0,t,false,129430,486.33908,1472.9642,0.6963272,11,ShortStairs,lux,76561198074017668,t,mp9,17293822569104867362,43487623394,"",0,15
false,,,,,,,,,1786.2335,1848.07,2.3651395,100,LongA,mezii,76561197973140692,ct,false,false,ct,37.762264,13,41,0,true,head,false,false,0,0,t,false,129530,447.53833,2492.9714,95.40749,30,ExtendedA,dumau,76561198194325317,t,mp9,17293822569177022498,40458558849,"",0,15
false,,,,,,,,,1394.1787,1634.485,-6.5733643,100,LongA,saadzin,76561198100494962,t,false,false,ct,10.801022,15,109,0,true,head,false,false,0,0,t,false,129584,1751.0319,1865.2347,1.923182,100,LongA,mezii,76561197973140692,ct,ak47,17293822569179971591,44004937740,"",0,15
false,,,,,,,,,1395.1112,1644.3633,-6.661743,54,LongA,saadzin,76561198100494962,t,false,false,ct,24.031965,15,107,0,true,head,false,false,0,0,t,false,129649,1111.5391,2539.714,96.03125,49,BombsiteA,apEX,76561197989744167,ct,ak47,17293822569179971591,44004937740,"",0,15
false,,,,,,,,,1018.81635,2601.8135,96.53125,54,BombsiteA,saadzin,76561198100494962,t,false,false,ct,27.288712,15,106,0,true,head,false,false,0,0,t,false,131647,273.46515,1830.3448,97.954506,100,ShortStairs,ropz,76561197991272318,ct,ak47,17293822569179971591,44004937740,"",0,15
true,338.93228,1969.8026,96.955246,100.0,ExtendedA,ZywOo,76561198113666193,ct,1298.1488,2041.372,1.1144927,99,LongA,flameZ,76561197978835160,ct,false,false,ct,5.3285475,17,82,0,true,head,false,false,0,0,t,false,138440,1270.0326,1836.8365,1.5506902,52,LongA,n1ssim,76561198061763596,t,famas,17293822569184034826,42547175041,"",0,16
false,338.11008,1618.7303,6.63998,100.0,ShortStairs,ZywOo,76561198113666193,ct,518.981,2071.8147,127.19262,100,ExtendedA,ropz,76561197991272318,ct,false,false,ct,19.820217,1,137,0,false,stomach,false,false,0,0,t,false,138647,200.92386,1370.485,-0.039489746,72,Catwalk,lux,76561198074017668,t,awp,17293822569179381769,39871427258,"",0,16
false,201.59431,1370.074,-0.034606934,0.0,Catwalk,lux,76561198074017668,t,260.29678,1425.3883,0.019760609,47,ShortStairs,dumau,76561198194325317,t,false,false,ct,7.383095,4,27,0,false,chest,false,false,0,0,t,false,138752,307.7462,1703.3993,58.743946,1,ShortStairs,ZywOo,76561198113666193,ct,ak47,17293822569179971591,44004937740,"",0,16
false,,,,,,,,,1276.2863,1558.4144,1.7991982,60,LongA,latto,76561198850020186,t,false,false,ct,8.334808,4,28,0,false,stomach,false,false,0,0,t,true,138775,1581.932,1677.8906,-0.05328369,27,LongA,flameZ,76561197978835160,ct,galilar,17293822569102704653,0,"",0,16
false,1581.932,1677.8906,-0.05328369,0.0,LongA,flameZ,76561197978835160,ct,1233.279,2654.6792,98.986496,100,BombsiteA,apEX,76561197989744167,ct,false,false,ct,19.43805,6,30,0,false,stomach,false,false,0,0,t,false,139052,1446.1948,1929.167,-10.675842,12,LongA,latto,76561198850020186,t,m4a1_silencer,17293822569126297660,23563090332,"",0,16
false,,,,,,,,,544.1095,2113.2004,127.03125,18,UnderA,dumau,76561198194325317,t,false,false,ct,6.775234,0,142,0,true,head,false,false,0,0,t,false,139106,635.786,2232.5125,-87.17743,87,UnderA,ropz,76561197991272318,ct,ak47,17293822569179971591,44004937740,"",0,16
false,307.7462,1703.3993,58.743946,0.0,ShortStairs,ZywOo,76561198113666193,ct,1182.1527,2701.1675,95.90272,100,BombsiteA,apEX,76561197989744167,ct,false,false,ct,22.09312,0,25,0,false,right_leg,false,false,0,0,t,false,139110,542.3817,2110.6763,127.03125,18,UnderA,dumau,76561198194325317,t,m4a1_silencer,17293822569126297660,23563090332,"",0,16
false,,,,,,,,,400.72995,1571.1866,2.6572094,81,ShortStairs,saadzin,76561198100494962,t,false,false,ct,17.43659,0,140,0,true,head,false,false,0,0,t,false,139232,-249.81628,1353.1311,32.03125,14,Catwalk,mezii,76561197973140692,ct,ak47,17293822569179971591,44004937740,"",0,16
false,,,,,,,,,-368.04932,2113.6882,-128.56165,81,MidDoors,saadzin,76561198100494962,t,false,false,ct,24.34622,0,138,0,true,head,false,false,0,0,t,true,139682,587.3972,2092.313,-97.11847,100,UnderA,apEX,76561197989744167,ct,ak47,17293822569179971591,44004937740,"",0,16
false,,,,,,,,,271.4773,14.781196,0.42059278,100,OutsideLong,n1ssim,76561198061763596,t,false,false,ct,5.2006187,0,29,0,false,right_arm,false,false,0,0,t,false,144640,231.79375,-185.06323,9.031248,5,OutsideLong,ropz,76561197991272318,ct,galilar,17293822569146023949,39772346056,"",0,17
true,1630.6355,948.78033,-3.4213257,100.0,Side,saadzin,76561198100494962,t,1320.2408,2644.547,98.46936,100,ARamp,latto,76561198850020186,t,false,false,ct,7.5109487,0,118,0,true,head,false,false,0,0,t,false,144687,1027.1669,2639.1362,96.53125,100,BombsiteA,ZywOo,76561198113666193,ct,galilar,17293822569102704653,0,"",0,17
true,1620.781,1893.4695,1.0312519,100.0,LongA,lux,76561198074017668,t,1320.793,2645.3127,98.6152,100,ARamp,latto,76561198850020186,t,false,false,ct,19.170353,0,29,0,false,right_arm,false,false,0,0,t,false,144750,586.67896,2475.9746,96.61581,13,ExtendedA,flameZ,76561197978835160,ct,galilar,17293822569102704653,0,"",0,17
false,1318.0431,2593.4883,88.69469,82.0,ARamp,dumau,76561198194325317,t,1321.5366,2643.6106,98.29098,100,ARamp,latto,76561198850020186,t,false,false,ct,9.290145,0,29,0,false,chest,false,false,0,0,t,false,144796,985.5802,2498.7158,96.53125,1,BombsiteA,mezii,76561197973140692,ct,galilar,17293822569102704653,0,"",0,17
false,,,,,,,,,1696.5187,2178.8032,1.8499846,100,LongA,apEX,76561197989744167,ct,false,false,ct,4.8159566,2,58,0,false,stomach,false,false,0,0,t,false,144873,1781.5571,2010.5072,3.7656484,54,LongA,lux,76561198074017668,t,deagle,17293822569171517441,22270083432,"",0,17
false,,,,,,,,,1727.3678,2134.3264,2.6028094,56,LongA,apEX,76561197989744167,ct,false,false,ct,14.180002,5,161,0,true,head,false,false,0,0,t,false,144944,1265.2015,2412.4807,127.03125,82,BombsiteA,dumau,76561198194325317,t,deagle,17293822569171517441,22270083432,"",0,17
false,1265.0724,2412.2727,127.03125,0.0,BombsiteA,dumau,76561198194325317,t,1051.0315,2855.3289,127.54885,100,BombsiteA,latto,76561198850020186,t,false,false,ct,25.51106,0,115,0,true,head,false,false,0,0,t,false,144967,1729.2308,2127.362,2.6477242,56,LongA,apEX,76561197989744167,ct,galilar,17293822569102704653,0,"",0,17
false,,,,,,,,,643.7508,915.1554,-0.37994385,100,LongDoors,n1ssim,76561198061763596,t,false,false,ct,16.684587,0,140,0,true,head,false,false,0,0,t,false,147131,1298.1912,983.9146,-4.4403076,100,LongA,flameZ,76561197978835160,ct,ak47,17293822569179971591,44004937740,"",0,18
false,,,,,,,,,1779.7959,2037.6633,3.7622705,100,LongA,apEX,76561197989744167,ct,false,false,ct,12.703732,5,25,0,false,chest,false,false,0,0,t,false,149190,1287.205,1951.0532,1.0312495,23,LongA,n1ssim,76561198061763596,t,m4a1_silencer,17293822569126297660,23563090332,"",0,18
false,426.97095,2210.019,95.78189,100.0,ExtendedA,apEX,76561197989744167,ct,-160.86987,493.85037,-0.51275635,16,TopofMid,mezii,76561197973140692,ct,false,false,ct,20.710114,5,27,0,false,stomach,false,false,0,0,t,false,151227,565.298,123.80886,-4.19281,3,OutsideLong,saadzin,76561198100494962,t,m4a1,17293822569184952336,43761314903,"",0,18
false,565.69806,124.852325,-4.18042,0.0,OutsideLong,saadzin,76561198100494962,t,-1080.3555,2598.2122,138.8264,100,BDoors,lux,76561198074017668,t,false,false,ct,16.757795,0,140,0,true,head,false,false,0,0,t,false,152229,-763.2187,2085.3982,-109.777954,16,MidDoors,mezii,76561197973140692,ct,ak47,17293822569182527495,44002802679,"",0,18
false,,,,,,,,,-1073.9747,2640.5269,138.87422,18,BDoors,lux,76561198074017668,t,false,false,ct,5.2581625,0,142,0,true,head,false,false,0,0,t,false,152319,-1273.9681,2615.6104,115.77779,73,Hole,ropz,76561197991272318,ct,ak47,17293822569182527495,44002802679,"",0,18
false,-1273.9681,2615.6104,115.77779,0.0,Hole,ropz,76561197991272318,ct,-834.5555,2118.6272,-96.007324,100,MidDoors,ZywOo,76561198113666193,ct,false,false,ct,16.893112,5,24,0,false,chest,false,false,0,0,t,false,152439,-1135.607,2683.024,85.48619,18,BDoors,lux,76561198074017668,t,m4a1_silencer,17293822569179840572,40518827427,"",0,18
false,,,,,,,,,-1281.261,2676.6755,130.03125,46,Hole,ZywOo,76561198113666193,ct,false,false,ct,10.528359,5,25,0,false,chest,false,false,0,0,t,false,152987,-1616.3997,2481.8015,2.5502949,18,BombsiteB,latto,76561198850020186,t,m4a1_silencer,17293822569179840572,40518827427,"",0,18
false,,,,,,,,,-1879.7697,1816.5674,79.03125,16,BombsiteB,dumau,76561198194325317,t,false,false,ct,18.421759,4,28,0,false,stomach,false,false,0,0,t,false,153035,-1288.8834,2226.0222,3.337018,6,BDoors,apEX,76561197989744167,ct,galilar,17293822569146023949,39772346056,"",0,18
false,-1616.2375,2481.5166,2.5309238,0.0,BombsiteB,latto,76561198850020186,t,-1879.7721,1818.0972,79.03125,16,BombsiteB,dumau,76561198194325317,t,false,false,ct,26.338854,0,115,0,true,head,false,false,0,0,t,false,153145,-1305.0812,2677.8286,130.03125,46,Hole,ZywOo,76561198113666193,ct,galilar,17293822569146023949,39772346056,"",0,18
false,,,,,,,,,178.17102,1377.3108,-0.1453247,100,Catwalk,lux,76561198074017668,t,false,false,ct,9.919748,0,36,0,false,stomach,false,false,0,0,t,false,156775,388.26297,1703.0334,70.09635,6,ShortStairs,flameZ,76561197978835160,ct,galilar,17293822569102704653,0,"",0,19
false,,,,,,,,,261.64273,1359.1475,0.2791996,100,ShortStairs,lux,76561198074017668,t,false,false,ct,19.803738,3,22,0,false,right_arm,false,false,0,0,t,false,156844,530.79596,2080.1587,127.13501,17,ExtendedA,ZywOo,76561198113666193,ct,galilar,17293822569102704653,0,"",0,19
false,,,,,,,,,-696.91235,1352.7914,-110.55078,100,LowerTunnel,ropz,76561197991272318,ct,false,false,ct,6.6965976,5,104,0,true,head,false,false,0,0,t,false,156898,-926.80725,1477.158,-111.75348,100,LowerTunnel,n1ssim,76561198061763596,t,fiveseven,17293822569166864387,26040300782,"",0,19
false,419.2059,2060.5947,96.03125,9.0,ExtendedA,lux,76561198074017668,t,440.57974,2210.3289,95.81912,100,ExtendedA,dumau,76561198194325317,t,false,false,ct,13.4268465,0,35,0,false,chest,false,false,0,0,t,false,157186,947.4351,2130.977,-9.6311035,27,UnderA,apEX,76561197989744167,ct,ak47,17293822569182527495,44002802679,"",0,19
false,,,,,,,,,-720.8583,2273.203,-113.03351,100,MidDoors,mezii,76561197973140692,ct,false,false,ct,38.370533,24,281,0,true,head,false,false,0,0,t,false,159108,775.2009,2072.0647,-50.16754,100,UnderA,latto,76561198850020186,t,ssg08,17293822569123610664,27806600620,"",0,19
false,,,,,,,,,-341.20728,2423.8877,-87.67584,100,MidDoors,lux,76561198074017668,t,false,false,ct,5.595126,0,118,0,true,head,false,false,0,0,t,false,170050,-334.01044,2207.2168,-125.32898,99,MidDoors,apEX,76561197989744167,ct,galilar,17293822569102704653,0,"",0,20
false,-2003.4154,1323.518,30.277508,100.0,UpperTunnel,n1ssim,76561198061763596,t,-1843.8649,2518.6174,31.858223,19,BombsiteB,ropz,76561197991272318,ct,false,false,ct,15.762901,15,108,0,true,head,false,false,0,0,t,false,170090,-2040.4337,1932.396,0.15773869,65,BombsiteB,latto,76561198850020186,t,ak47,17293822569144582151,39297992514,"",0,20
false,,,,,,,,,-1936.5631,1911.4851,1.0825858,10,BombsiteB,dumau,76561198194325317,t,false,false,ct,11.439826,4,34,0,false,stomach,false,false,0,0,t,false,170318,-1496.6869,1816.3505,0.14663172,12,BombsiteB,mezii,76561197973140692,ct,ak47,17293822569182527495,44002802679,"",0,20
false,-1964.9105,1559.7864,33.295193,74.0,UpperTunnel,saadzin,76561198100494962,t,-2097.5356,1879.6925,1.778614,100,BombsiteB,n1ssim,76561198061763596,t,false,false,ct,17.151922,3,27,0,false,chest,false,false,0,0,t,false,170330,-1863.9164,2510.8096,30.726665,19,BombsiteB,ropz,76561197991272318,ct,ak47,17293822569144582151,39297992514,"",0,20
true,554.4087,-117.47247,-4.363159,10.0,OutsideLong,dumau,76561198194325317,t,621.7356,613.86536,0.9978595,100,LongDoors,n1ssim,76561198061763596,t,false,false,ct,14.40293,0,140,0,true,head,false,false,0,0,t,false,173043,726.59296,1157.8167,123.03125,66,LongDoors,flameZ,76561197978835160,ct,ak47,17293822569144582151,39297992514,"",0,20
false,,,,,,,,,1092.7554,890.7441,-0.34155273,100,LongDoors,ZywOo,76561198113666193,ct,false,false,ct,10.831212,1,111,0,false,chest,false,false,0,0,t,false,173254,687.7307,766.2053,0.56002283,100,LongDoors,n1ssim,76561198061763596,t,awp,17293822569179381769,39871427258,"",0,20
false,-1496.6869,1816.3505,0.14663172,0.0,BombsiteB,mezii,76561197973140692,ct,896.7311,874.4185,0.76060534,100,LongDoors,ZywOo,76561198113666193,ct,false,false,ct,7.54591,1,111,0,false,chest,false,false,0,0,t,false,173389,636.89996,744.02924,0.8462229,10,LongDoors,dumau,76561198194325317,t,awp,17293822569179381769,39871427258,"",0,20
false,,,,,,,,,-2003.0739,1604.0416,31.666414,100,UpperTunnel,ropz,76561197991272318,ct,false,false,ct,16.934181,1,138,0,false,stomach,false,false,0,0,t,false,178535,-1764.4093,982.032,38.630943,100,UpperTunnel,n1ssim,76561198061763596,t,awp,17293822569179381769,39871427258,"",0,21
false,,,,,,,,,1006.39355,2059.469,-1.5584106,100,UnderA,apEX,76561197989744167,ct,false,false,ct,18.824059,16,50,0,true,head,false,false,0,0,t,true,179640,314.80316,2310.641,97.47083,49,ExtendedA,dumau,76561198194325317,t,mp9,17293822569134293026,15487622187,"",0,21
false,,,,,,,,,338.99405,2290.0151,97.008354,88,ExtendedA,lux,76561198074017668,t,false,false,ct,16.24728,0,140,0,true,head,false,false,0,0,t,true,179809,969.5865,2341.206,13.997494,46,UnderA,apEX,76561197989744167,ct,ak47,17293822569179447303,44002791949,"",0,21
false,,,,,,,,,968.4811,1154.965,36.03125,100,LongDoors,flameZ,76561197978835160,ct,false,false,ct,17.960386,17,51,0,true,head,false,false,0,0,t,false,179978,545.3216,589.0782,1.4158425,37,LongDoors,latto,76561198850020186,t,mp9,17293822569149562914,27512960954,"",0,21
false,,,,,,,,,1685.9104,698.0159,56.03125,58,Side,ZywOo,76561198113666193,ct,false,false,ct,54.644806,1,107,0,false,chest,false,false,0,0,t,true,180417,1018.1853,2743.5532,98.284935,84,BombsiteA,saadzin,76561198100494962,t,awp,17293822569152249865,39421212964,"",0,21
false,1344.2589,1243.9794,54.984375,58.0,LongA,ZywOo,76561198113666193,ct,308.4576,1828.1011,96.922806,100,ShortStairs,ropz,76561197991272318,ct,false,false,ct,28.175539,8,17,0,false,stomach,false,false,0,0,t,true,180877,977.9657,2711.592,96.72921,7,BombsiteA,lux,76561198074017668,t,usp_silencer,17293822569135734845,43490047096,"",0,21
false,,,,,,,,,-340.03174,1895.6073,-120.66345,74,MidDoors,dumau,76561198194325317,t,false,false,ct,34.388336,15,105,0,true,head,false,false,0,0,t,false,190518,-1369.3965,2738.7712,127.91405,100,BombsiteB,mezii,76561197973140692,ct,ak47,17293822569182527495,44002802679,"",0,22
false,,,,,,,,,-57.904053,2277.2544,-126.64276,74,CTSpawn,dumau,76561198194325317,t,false,false,ct,2.132586,0,143,0,true,head,false,false,0,0,t,false,191548,-95.819885,2206.473,-127.60431,100,CTSpawn,apEX,76561197989744167,ct,ak47,17293822569182527495,44002802679,"",0,22
false,-1369.3965,2738.7712,127.91405,0.0,BombsiteB,mezii,76561197973140692,ct,-1710.4017,2245.849,-1.6326294,100,BombsiteB,ropz,76561197991272318,ct,false,false,ct,42.985584,5,433,0,true,head,false,false,0,0,t,false,193237,-33.15515,2050.988,-123.46356,74,CTSpawn,dumau,76561198194325317,t,awp,17293822569179381769,39871427258,"",0,22
false,,,,,,,,,-868.2621,1411.611,-111.96875,100,LowerTunnel,ZywOo,76561198113666193,ct,false,false,ct,5.154759,5,107,0,true,head,false,false,0,0,t,false,202083,-1055.9808,1335.3403,-111.427,74,LowerTunnel,dumau,76561198194325317,t,fiveseven,17293822569174335491,23399004984,"",0,23
false,,,,,,,,,-780.06885,1420.3542,-112.26709,46,LowerTunnel,ZywOo,76561198113666193,ct,false,false,ct,9.413243,4,100,0,true,head,false,false,0,0,t,false,202217,-1125.3768,1285.9869,-110.09778,100,LowerTunnel,n1ssim,76561198061763596,t,fiveseven,17293822569174335491,23399004984,"",0,23
false,-1125.45,1286.2107,-110.091675,0.0,LowerTunnel,n1ssim,76561198061763596,t,-1071.4358,1312.3323,-111.96875,100,LowerTunnel,saadzin,76561198100494962,t,false,false,ct,7.921871,16,110,0,true,head,false,false,0,0,t,false,202295,-804.30664,1472.9856,-111.379944,46,LowerTunnel,ZywOo,76561198113666193,ct,ak47,17293822569112010759,43753466654,"",0,23
false,,,,,,,,,-363.54773,1544.9552,-126.30139,100,MidDoors,lux,76561198074017668,t,false,false,ct,26.362564,15,107,0,true,head,false,false,0,0,t,false,202607,-752.40515,2506.9602,-81.58362,74,MidDoors,ropz,76561197991272318,ct,ak47,17293822569179447303,44002791949,"",0,23
false,,,,,,,,,-569.4408,1723.5303,-115.1026,100,MidDoors,flameZ,76561197978835160,ct,false,false,ct,6.9119315,16,110,0,true,head,false,false,0,0,t,false,202610,-365.09778,1545.8192,-126.3111,100,MidDoors,lux,76561198074017668,t,ak47,17293822569112010759,43753466654,"",0,23
false,,,,,,,,,-529.706,1763.3684,-117.77771,100,MidDoors,flameZ,76561197978835160,ct,false,false,ct,12.216376,15,109,0,true,head,false,false,0,0,t,false,202690,-277.95245,1356.9333,-68.96875,100,Middle,saadzin,76561198100494962,t,ak47,17293822569112010759,43753466654,"",0,23
false,,,,,,,,,-332.83972,1292.0603,-118.98285,10,Middle,latto,76561198850020186,t,false,false,ct,13.110513,15,109,0,true,head,false,false,0,0,t,false,202753,-472.86475,1788.8234,-123.567566,100,MidDoors,flameZ,76561197978835160,ct,ak47,17293822569182527495,44002802679,"",0,23
false,,,,,,,,,658.74255,1160.9719,2.887229,100,LongDoors,flameZ,76561197978835160,ct,false,false,ct,16.999685,5,27,0,false,stomach,false,false,0,0,t,false,205967,633.9921,492.58963,0.9967065,14,LongDoors,lux,76561198074017668,t,m4a1,17293822569184952336,40933000989,"",0,24
false,,,,,,,,,437.31955,1705.3976,3.980505,100,ShortStairs,ZywOo,76561198113666193,ct,false,false,ct,10.029875,1,111,0,false,right_arm,false,false,0,0,t,false,208126,144.47784,1443.5574,-0.24450684,100,Catwalk,n1ssim,76561198061763596,t,awp,17293822569152249865,39421212964,"",0,24
false,,,,,,,,,201.33322,1473.2957,0.18529987,67,Catwalk,latto,76561198850020186,t,false,false,ct,9.103658,15,110,0,true,head,false,false,0,0,t,false,208276,431.39484,1747.242,4.048032,33,ShortStairs,ZywOo,76561198113666193,ct,ak47,17293822569182527495,44002802679,"",0,24
false,,,,,,,,,293.2538,1506.7782,1.803113,15,ShortStairs,latto,76561198850020186,t,false,false,ct,16.222252,15,108,0,true,head,false,false,0,0,t,false,208351,526.4843,2086.2063,127.09325,73,ExtendedA,apEX,76561197989744167,ct,ak47,17293822569182527495,44002802679,"",0,24
false,,,,,,,,,526.4843,2086.2063,127.09325,0,ExtendedA,apEX,76561197989744167,ct,false,false,ct,19.30723,0,8,0,false,generic,false,false,0,0,t,false,208422,288.15216,1373.7435,0.2838235,7,ShortStairs,saadzin,76561198100494962,t,inferno,"","","",0,24
false,526.4843,2086.2063,127.09325,0.0,ExtendedA,apEX,76561197989744167,ct,1110.5802,2495.9072,95.90162,100,BombsiteA,flameZ,76561197978835160,ct,false,false,ct,17.469622,18,88,0,true,head,false,false,0,0,t,false,208988,445.071,2650.4512,95.430435,50,ExtendedA,dumau,76561198194325317,t,m4a1,17293822569184952336,40933000989,"",0,24
false,526.4843,2086.2063,127.09325,0.0,ExtendedA,apEX,76561197989744167,ct,1087.362,2382.068,98.00737,66,BombsiteA,flameZ,76561197978835160,ct,false,false,ct,9.767376,4,22,0,false,chest,false,false,0,0,t,false,209078,719.3659,2493.6255,96.00155,14,ExtendedA,latto,76561198850020186,t,m4a1,17293822569184952336,40933000989,"",0,24
